Id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,targets
3295,7.832894271305577,2.93545190442238,9.476180431958475,6.726301503348411,5.771506181002288,1.7133454636954493,4.780258293433425,3.7062895808209104,2.473568829314062,8.98435944131886,4.931740728446478,4.0086321154822055,5.372749464338671,5.820125076496417,5.764346813629127,6.657315109755731,53.573828161993
3296,7.934279259040206,8.485534187853517,6.01573526720167,2.3317036647580225,9.313292085466845,7.70315937437159,7.812996298490744,7.450800683143103,5.404088583464842,2.4331792733760604,6.570208339075414,7.333294226632643,6.093235596806639,5.733548920361526,7.827720400620062,2.24745464420424,58.739083180141904
3297,9.06086708656728,6.965352350794633,3.320619449580292,5.020230903713285,5.366304510477459,5.0080787129039965,3.3060071473853925,1.836293210014208,4.780905841360029,4.317347490403057,1.3171001934618465,3.9360917352651126,4.270657943542835,2.9318778699345085,3.547302770670772,0.6372167473938639,31.376559541304307
3298,8.167663323165748,6.988190189897061,4.709903393946718,6.457816770581139,6.000007514562975,6.189488478221946,9.941655136521762,5.543181902191519,1.417302289643797,7.432678464314284,3.4761969821240823,4.693495523678438,5.840060933314868,7.476268555783338,3.291007368522645,2.7961482334167584,58.31791786076296
3299,7.571208657262715,3.330745172371969,0.4028122376403509,2.163471633922157,9.467295075723838,5.5642028820168274,7.706288117566213,2.41725142867844,5.987397495567002,9.953857365096177,1.5669215053042065,7.1950035701136175,9.615236547691032,9.597200619057944,9.433544726874295,6.694515029019562,67.5182579644969
3300,7.421829261703065,5.382739799355095,0.983218565640338,4.769802245820999,2.0898924772284757,4.208914904159135,8.120975716758993,1.217293734965572,5.432081981336987,1.103809970881651,3.665145345976726,2.162804067025892,6.841081924091007,8.603930499457553,4.585480358117348,3.265306170426016,39.06660172832754
3301,9.91177197467126,5.718768741323242,2.1765351852159687,1.373676626995921,5.039741381560678,7.91746334927509,1.6226415175496556,4.9560663483590295,3.91583591449683,7.252904576052787,1.4466829277123894,8.55331481664051,5.586031606503222,3.1349392561886846,7.632805711551661,4.861467982095226,46.59397528277275
3302,9.379499270811426,8.613983175980438,3.5164106168119225,9.032895734464612,8.924087090312478,9.003517211643224,4.067306441508951,9.298091774844435,1.143744394290802,8.706765936414243,4.986612473699868,6.748722845588353,0.0310619002884127,2.402376385888169,4.481037121213321,8.23658706219488,61.08181593345681
3303,6.52834086301678,0.3861942558941289,2.0597235974506245,3.76930624872593,3.781576506732488,9.209840652527024,7.69369988333544,0.2290484527715697,1.1655811568965924,4.849385916706605,0.6699565574522248,6.537493832130465,7.275847254539888,6.526110984857818,3.863866470299997,5.085464674198326,46.68598803628265
3304,8.564040495560635,7.386294833413968,2.780843113155375,4.07604032727085,2.0621598369617256,3.12408545675805,7.525873710521941,1.3970807919181527,6.799490788487166,5.8444769105980665,9.564920707640324,2.0305400733973045,4.814353703509671,8.685965242819153,0.8832489941145272,8.324281106348797,46.85804408158106
3305,8.714497117359272,2.102776022338688,7.63542399378445,3.772555550200579,6.883707394594646,8.435367980424349,7.63686876281774,7.451447124958337,4.639215569296475,9.356738617528444,7.385297735079108,4.9424191057582165,9.666182902626469,8.549310255639664,8.588854258768174,0.2705337329585755,68.3438743680272
3306,6.10368404245341,3.334782332391089,4.496595488030514,5.157148707880246,2.1924129126078187,2.0650767371428347,7.883576642554719,4.602032736862746,9.987605171654208,4.1087632311118485,7.344566484306556,0.6448216035747489,6.17751769882646,8.17185064690855,0.6030136737767922,2.691843392662681,43.36071763075408
3307,1.127361798847346,7.149699645540131,2.1873659865130746,8.9145994125396,1.9231109906494548,3.600963812334813,4.087945399948883,8.15010673427455,2.5214830476133,4.004276244971072,6.170080754472432,6.892645142962543,4.1442189303678,9.119314813761289,8.096153147988442,0.1042420057639903,41.0094894639242
3308,1.8880392429136492,2.4372222868034643,1.0475150270823963,3.877335321063545,3.138412594852076,7.433503485289488,5.646840944424321,5.85081849305274,4.319365396316396,0.8270696728792792,2.622840692316959,4.027610425320763,4.067082481553431,5.600616445902514,4.900339954432455,8.241903863688902,37.746931164946474
3309,6.99548309986175,0.994829771570508,5.807369258890121,0.2657422665492204,7.42682529647735,8.13377453347481,9.269985377347105,6.575077420954436,2.1272737647058797,2.37269664239205,9.33025832565728,6.49448321219227,9.199878858334412,9.684354235742076,6.617415589654355,5.759361902915233,61.52638492586467
3310,8.910925799144717,4.421742275735001,7.880720564386397,1.1563372939459229,0.7798965131396529,7.268314789100532,0.8654810539091617,0.0170266583318601,3.823517885694176,4.404478247986731,6.904541023377618,9.130375225025883,3.4979700115172974,6.6307911044802985,8.486983907545781,7.521886301800736,50.29657830056102
3311,3.633839036342733,0.8267833311379791,3.7207996214617953,2.2432536505768583,4.5090814815265166,2.700033620075656,1.724790076485706,3.2292920027108742,6.936904315474224,2.0764495557396057,2.7961926112521427,2.070025069268755,0.8347989735476979,1.7510072720873815,0.1046748096789562,3.969969687675523,11.81727762122583
3312,5.3894408722706295,7.83471661504854,6.164784499299141,2.0711855235748446,7.495666786876651,0.3957496408622796,8.321807719814696,3.0135799047074285,1.0366708761499066,7.752828258625884,7.928803263060773,2.90438778183264,9.488479708703974,8.54364386539084,3.3099576758164195,2.6366312049935314,43.48629213213501
3313,7.758294351149594,3.1104250366373143,8.491379845369204,5.902200034791088,5.558301890357463,4.602816250269118,1.197200349945876,0.7181971866254466,9.07496710126996,9.410077805831046,4.662951681483292,5.837868766453588,9.499368352187982,7.394845486933295,1.626493486350229,0.7850123866362613,51.736218071825526
3314,9.708975145629838,6.606798342759582,3.852357987584205,3.962555796899243,3.399180482275848,1.2797849136198924,2.142713476470284,2.1655345662583003,8.072416777585488,2.8857372227638303,2.177231403653192,3.4231640113440864,0.5130045311795273,1.2703814149237436,2.258749737296334,7.156530048837801,25.6872066286969
3315,6.507765432140186,1.240495397249719,1.4837670235655287,6.3557013643313285,5.503425972156324,2.7268837060429583,0.5843798225356855,1.847886671842952,6.696608743934583,7.239216691405268,5.127733505451103,0.0168084881226737,9.86164578084624,2.955039371565351,6.004130132459435,9.851960165646894,39.81210527531326
3316,8.91919586946098,5.691791822455482,8.661965266495887,7.633630054353842,4.020865914604981,3.0196283122389964,6.171715615882133,8.537858911880644,6.035476019389865,5.475006616736091,7.059118708790011,9.952738795746876,1.792943931855926,0.9892594963716694,1.853585741029936,1.8818458739929145,54.17690754245719
3317,4.794880216032605,8.709264739710706,6.57850381542606,2.4785107593694167,7.726158046853547,7.652873943734332,9.662465023176535,0.4043773744681345,2.9133335500309068,4.423270784018437,4.742756331181656,3.742622496361656,0.5968332014767841,8.498845299228591,9.223474194616236,0.3447127420261109,45.506777723961406
3318,5.569108430090626,9.447687265469254,5.858599937184872,1.9360284598869903,2.372636346900964,2.9055804555839506,7.094018205814011,9.512312683933043,1.037455816272408,5.71089029893928,9.762659181459558,3.141121307048632,1.9939619395520047,4.685218537062823,6.791004654093962,1.9665667830267708,45.84851956550824
3319,1.959693069618912,2.0179202980838995,8.429771917540599,5.8555772640546975,8.613653877672576,6.405453489884799,1.9362123674970757,1.484990667591343,4.46000873981361,7.978858449983932,5.234869015665176,1.6977579007658106,3.069643796802612,4.021907622996457,7.772768666070528,4.1418452648566575,39.96781904234238
3320,0.2143089180768287,4.071325722347478,3.625843184497519,6.706987020698526,0.9554045217928552,7.23932500863607,2.951215217145026,3.825610673379699,0.0077228236172455,2.829030167330867,4.616285060870076,6.502302652660916,9.616753008898376,0.3518684402264915,9.531713548418544,5.752366636237376,41.9651480119249
3321,2.6478418820432337,8.074102952250836,6.745196918885144,6.100700257968779,7.393067285904056,2.0526421070851053,7.931003927435533,6.657845901801339,6.526463424077278,9.915238539169296,9.410676719728809,9.595302277375028,7.015515709354144,8.698229100165277,9.592299034527162,4.111495567322386,67.63774883202902
3322,1.899477854744438,7.123153248160899,5.448303949484052,7.307327417120945,3.828802182007501,2.325954511543918,4.851661903235902,8.435516640913653,8.003473770572727,9.85277660367164,8.732190178629972,0.6482984356170574,9.776289833660757,6.549646428322166,5.808821299681873,3.8699201847961726,54.723577533947626
3323,8.820214464528396,1.064172685959156,9.405551418895794,1.1762618741980235,9.409693411193237,3.1313053595645397,3.101587119340606,9.011783368279357,9.027762124831176,7.908143752915552,0.269572009228205,2.3678573337154543,2.2404461579354384,9.284853986104151,4.563496382453546,2.217997889282719,46.54948560203951
3324,3.062530670411772,4.074089476957122,1.913640025024722,1.5155982775103571,7.646226949357881,0.4810481213487294,7.766224455535831,7.479029417129313,7.94860340897508,0.9351068450906476,9.843215316813769,3.640459815095306,1.803885257904183,2.360370793313551,5.691944332122171,0.7264360896137945,27.65860375050724
3325,6.726802850730991,3.761243427406322,1.139506463927803,4.208571875769756,2.253968106495593,7.9977796664953615,9.196255085953917,7.256283103174262,7.695950341555006,2.727004816158259,8.751678347072634,5.864728384373334,4.986601533870471,1.163721951668023,3.742371193177838,2.679588666205027,49.418266789378386
3326,2.391301761523815,9.915396505123873,7.791093661305858,1.517506648903317,7.9980378308272915,4.805029192142869,9.365232093120246,0.268123057543248,2.1638307405390966,9.989961198408055,6.706674303883785,5.5068575793867165,7.257081683923899,1.7018305412371504,5.225121741766906,5.822150297049368,48.3177136984525
3327,1.0054782932421047,4.481098382726525,9.085608659608264,7.400647692385885,8.843265181581714,6.706094315840113,2.970569781449508,5.69000616642421,4.599791003776811,8.08486760312576,0.2682928805771456,4.107205344713469,0.029026130666131,8.08559520508378,7.96973460552604,8.552151272969535,49.75604210244217
3328,1.8896811332215533,7.367503277699468,6.646717147040167,8.251880110672884,6.899017023882533,2.0470673212042367,3.9159718765580456,5.75277281570211,2.9984025496839,1.2285197837798645,7.350192546353438,7.274343672021964,0.5873688817610467,5.719502667345661,4.735189382201586,5.151100694245859,39.775238059011144
3329,7.015654451226943,3.938396508047552,9.12380247176552,9.466407237936636,0.8438928719571981,8.704427830923404,8.470716291928275,8.669418346640123,5.42046986908171,2.974896197151732,4.558933351014552,2.842265959125847,8.723139521036739,7.622885321984896,5.293945201392401,0.2312808318733239,66.5734715765912
3330,8.092800779305104,0.1907924748143963,8.0371800792365,1.413627765482185,3.36472172532703,9.389509584821852,6.288026956352388,5.930391375985371,9.00760231551208,4.410184274959695,4.875982907024834,6.528899251693381,7.269201032626698,6.337107230822986,1.891413855279792,1.4588339604952427,57.134620445842216
3331,9.88593410805623,6.561280132375953,5.425016545030453,2.248666528629636,4.087449104640495,5.348810966260804,4.241187535572395,5.370949664026606,0.354288257350297,5.502867029483482,2.9295963740435624,6.5749641086000645,6.264246112394937,7.97452527635219,4.914491163043737,9.975047799971213,55.23969647086898
3332,3.745005097181216,7.872948858738007,1.6184551277795556,5.042212181048228,7.051313737051971,3.0640542938689155,3.8789299419242127,1.4051755911885857,2.800592107884139,1.912394293419023,3.826752248491878,0.6424137918433936,3.340245290969559,6.25140225898646,1.962886475082225,7.038929425980347,21.123895972869377
3333,3.053917626928977,9.129849060389844,2.9061738765451164,2.2316611515117635,5.768399687702516,7.15126153565846,9.244459352884636,6.134766388361015,5.226498260688468,4.4473542969991255,3.3584171752134084,2.8058446211372168,6.176462614561902,1.3630047660060596,0.3821164923310216,8.984783415459429,40.726065485184165
3334,8.351152230632742,0.37043922891971,2.026416805810387,3.652113273372268,9.546789281991728,8.423561178805716,2.0772509567564743,2.7930991734046176,6.49697131927851,0.5658851501064577,7.427208050054849,6.838052668526124,1.8094540697742132,0.6572814378250336,0.708223133543403,0.1114512623109253,27.570265183192397
3335,7.230164750891008,6.020118610502777,9.26612770531465,0.8419259832448223,4.0995316908794885,9.662587450121642,8.621040146847482,6.6703775364346924,2.635436520156609,0.8719757039170972,6.207489534000919,4.051641139367112,2.66261207622456,8.09457259111962,2.944840801992509,6.598447714713121,54.015294875394645
3336,9.84006463477244,3.832645723868305,2.92963225465647,4.9045234946027545,6.2434025832915285,5.469733067708843,8.191138859470573,2.747333711685853,4.927332228499467,2.336726433602647,3.808380408605548,9.113043949917836,1.4483324722793025,8.658869667243449,6.467173759624721,7.70825458686477,53.695251324577455
3337,3.8154023034982334,5.523794975833178,3.844709561985344,3.334317402897361,1.9379581011955505,1.2465522462967915,9.35933813733033,6.422062214907368,0.1387129892169247,5.701423696712322,1.6928570929180895,0.2972521427701047,5.215749704766802,9.407302926583178,0.4455166836843816,6.757305257980512,36.399908381043886
3338,3.848549589731889,4.27160649060915,1.783503818455212,8.123348211116369,3.740703132505355,4.3388696469504096,4.308719642095986,9.691962920229663,3.653561936881856,9.996739529844906,0.4424343867314328,3.1320886453990058,7.552753512246504,0.9903078365545614,1.7566032536166332,1.5762859042968205,39.89319037963591
3339,5.218564538681795,8.20256983174238,2.340598148977024,6.205922764427674,6.880026039435747,3.9090854376672457,0.0107054282812057,2.0557749267616177,0.8000786510329072,1.5010856510125026,9.221936933769715,0.6726991213384836,0.7595433280525421,1.9045879008322972,5.932586575039225,2.81999547261408,16.281963028946944
3340,5.242942935898459,1.8524788359267752,5.158642089746531,2.648192132722865,5.037767214649705,6.077160061995958,4.401774794070315,0.5043182308775629,7.828396931533343,5.190100516340318,6.7025970899158125,0.5542275280439979,5.573908175464014,9.907741021183972,4.535997268714292,2.6995410955463828,40.75934696707526
3341,0.705964442153415,8.745751903436183,6.985053970635425,0.8961378900063377,9.26548039203684,4.965656999921091,3.021669497728976,1.498640802111112,5.092893770625389,0.5260921368281946,0.2449389088661235,8.264647000723206,5.088564995427042,8.407407257563857,2.885115920396225,8.186798757526926,40.871352712558064
3342,5.35082446183294,8.168855456879541,4.536294446560615,9.043356639119484,5.61884842052662,4.038189767442281,6.9173224055022775,0.0376730497429267,2.731093067702278,6.7664392101945845,7.418238843242291,0.2369811945959965,9.05037094112434,0.2534937411060711,3.2615976261360946,1.2936276230554633,33.79551403135475
3343,1.2701499215324277,3.597097452844089,1.497213101905186,8.688728420693165,3.79595346826501,6.483578157163291,2.969742297105719,3.7575405730263176,4.5109063327127705,5.837513558563271,2.0429356745726226,4.816531080494246,3.4180946310309226,7.387117980241134,5.599318174890183,9.566117919059728,40.0257924199881
3344,1.4410024527020149,3.41407905390994,5.38682894558606,4.355644280148677,6.493349039907778,1.8937151166667696,7.921852672739583,5.571313018282835,8.00040908828115,3.254631592771587,9.350853349208837,5.455373993105743,0.5004430317523589,6.763786648311829,7.672133479366865,1.8032785141535723,44.26224279201317
3345,4.662743924084694,6.449799424996146,1.196714251611681,6.1003845260487175,1.063987373373454,0.9799584330563348,1.009647385487451,3.776280738882938,0.0154330419711368,7.33436577467762,6.13469450973973,0.9556231417423766,2.2054910111030197,2.6634951491123826,4.956098621055528,7.230668172278895,19.321816241956064
3346,1.098887539575938,0.1502663744728993,4.901250604739882,0.7459134592127614,3.000958069493626,2.246146547802608,7.003577307621661,6.690589616904095,1.790300018821024,4.648527013230442,1.6243640649077828,6.047122447935297,8.764629867092662,2.4017911081900123,6.012967421713467,5.606382079993958,34.30932863402929
3347,1.080732083071836,6.954269414778676,1.7198121346513506,6.184736837112276,9.376458127004256,2.538434734268579,1.6532611807912525,3.817552601891157,8.877704201555412,3.894439776185833,6.423871235039465,1.6522827111402438,8.34272305068131,7.519136974583781,3.436136391897678,3.848803065910688,39.0295783639603
3348,5.538878224904566,2.5418767159792544,3.095435252703448,1.7445839635455973,2.8858865465302017,3.971306551831474,3.7884148429936215,8.088163232407503,0.8936099930168195,4.762596125792522,6.227484086927071,6.748735631596324,0.3276954732999415,8.915037076954292,3.497053590335232,0.3430646541170801,36.592049533951396
3349,1.201749197180728,7.713250528772471,6.929742980283683,6.141329391947123,4.04526589979631,6.842029294243147,1.6106330870372787,9.714015770036896,3.137647881420138,9.760079149711572,0.0909209467536253,7.026145242249734,4.901857595098496,1.1041842084230935,5.575839958591057,1.9276612999189648,49.005097941619354
3350,8.306105958529997,0.2857477673047481,2.0056370929131964,9.4798248088844,1.7187372191847428,0.2574199110407127,4.7054603460234325,3.349860774731334,9.88224983553699,7.603284267154354,4.9068259638838585,2.4028610928688487,7.599602556529572,7.913332309043368,8.309027652538894,2.8982455053916234,50.24373810308087
3351,6.79940314957248,4.770802407787695,9.738335728612066,6.863300705123587,1.1232193713715075,1.441721662105181,4.323310559032544,9.057905291375894,2.3328997907027027,3.131962537657116,7.691891057621994,8.273155740100723,5.712066108804581,8.73700845165397,7.1137833321403,2.862579597473399,57.32177183688284
3352,5.033220964985623,9.812943263773665,7.662015069059487,1.3984886904199043,0.5587482864609139,0.9677859400452004,6.107139276641883,0.2477331156492046,1.5687626821782508,2.6874348220303945,7.641869800447576,3.264915392150204,4.775338838363026,3.5127410345884447,8.234183355307492,7.038146669508595,33.02721540986791
3353,6.053883509572352,5.489891775789376,0.1163799710973279,4.994863981007558,0.6934863671777936,0.4279515167137526,9.433258702658328,2.5761141720065925,3.288762471397212,9.887400178926589,4.390538094663837,8.970397810686258,9.672430042536568,2.4261845876496717,2.7045794252370072,1.7300080439132226,43.82881523150796
3354,2.8424843302042517,4.774796734413805,0.7524754178764836,9.983866977494042,0.3797537908785131,4.21490230668763,8.572172095515217,7.663797111881902,2.744254654531726,8.86534442325838,5.312954559714682,1.6146086052993225,5.960467444406694,2.360461768892214,6.463799317966049,6.0106775675688,44.897887378066244
3355,2.268368235683388,7.21938935081314,0.3413640518133498,2.5834571708687704,2.915789565007103,8.075016454215762,3.748555344063554,1.9097326700808503,2.260709368137933,0.8289247911412201,8.331514061630479,7.619358331929963,7.167831392128333,8.42240387284985,5.088457790260703,8.519547579600728,40.40016181785391
3356,3.999670676721183,8.334815630791832,5.612216738674976,4.697939955139779,9.412022456988511,0.6782816829700178,2.0396841643168817,5.910492784073195,5.1931261676786775,3.795331764084984,0.1030756610898253,6.4435874140273945,7.102905473481858,9.880615208379218,6.486105631682445,0.5633147456257614,42.82799442150425
3357,9.163103174383265,1.3306633013431068,1.6294396852922854,2.825532750096329,1.363380941249548,3.4800911700920203,2.560763478361366,5.334209720978808,4.677290407137189,5.660086566592341,7.333101396282013,0.0896016076374428,7.287858838894548,5.429172255040001,7.389840818556703,2.5668281248337097,32.20478047157944
3358,6.087078628438331,8.862241760298472,1.89841066073956,7.936473713389432,2.96452643088021,4.168200090179621,6.231677332734046,5.801861672821208,0.5477327489559936,9.41918270110089,4.453419977073833,0.3018162163290783,8.924805424939226,4.259430393802201,4.461941558956014,3.8393668665945513,40.31041319407277
3359,9.678929388131582,7.755755271884736,8.855674915247706,8.829359008422342,8.801994573789115,6.165914004431635,7.452846496214289,1.573055536594451,2.02819423152402,5.625671088092103,5.239237787183884,7.904620770074032,7.509209264072354,8.953362408313305,3.535909198169187,6.195813084444007,72.12138258612288
3360,6.026383048777074,8.693308866317581,9.0752860875456,3.010489069576936,0.1942602124496162,8.989504824964902,0.0627355236111693,3.209866326876656,9.30259195795532,0.1588643339224604,7.435489935297101,4.347130070188204,8.92293304869943,1.6573464475223865,7.663802573637001,0.6106723113748502,41.96155297021113
3361,2.913128179113489,8.56415051561771,8.783599512793895,3.007820022975773,6.624585027371383,4.212075157762541,1.8097300866590167,1.440881504514957,1.3690190877879629,0.4912169861201665,0.55450644692281,1.9531329244343545,2.965806999841416,2.2809761300565934,1.759323936253484,7.217230333510925,20.314063056714502
3362,7.97225935006713,9.249182040571624,0.5114399970686601,5.740246193692706,2.653040709939216,1.563585486957123,4.564017382633235,7.000160883074975,3.171465827163421,2.4328886544992425,1.1537728030516314,3.3033925352512883,6.395101931801495,2.962688528428713,0.9629545223137304,2.440838777604568,30.210725286521104
3363,8.687293991354231,6.652159357818412,8.52588549033705,2.6911110860339877,2.1595546874913474,0.5132072584259895,0.8819992152937173,0.8630822819506268,2.6356828662364764,5.450786696911663,9.57993590737287,8.903050757496466,3.426779908883409,5.929202023325414,3.4079681353494418,9.934587240943454,46.65020843919302
3364,4.204879340616995,6.205738149745868,7.681907252962259,4.199581922266579,5.270075278670737,0.7376786905985078,6.547409344695289,3.3498001522514844,4.544662782873425,7.584477695440245,0.0320187478698541,5.237370747511509,7.912456206894461,3.03152146960757,9.769726293406755,6.70359333378898,41.557177591836776
3365,4.409992569743873,3.1401964054789757,4.545658516921161,1.1829608033633177,2.6489369087026216,3.1972718296390945,2.157321665816493,5.42705105332571,8.854919338284557,7.937403298386442,1.2413180657935408,9.438251824527889,9.032943316340369,8.970243782438995,7.191720031697683,3.553650736998048,54.00609142470436
3366,7.498970286050102,7.85315616953001,4.4907722392488925,2.590005317382128,1.68340768254986,6.352821904193295,0.5809517283423493,6.235950630314376,8.449961855988864,6.001703838029205,4.722608251525852,5.079615191938038,9.35845443479089,3.681191501445564,6.205504917037208,4.673599685135978,51.0414270907024
3367,6.458214563247974,3.526480359899983,4.513604842588432,7.848320258824232,4.395925692740043,2.333484609261589,0.0991217436340496,2.744935474783985,1.5419101346247854,8.026071121638973,7.521072037486601,9.387786033380705,6.180812704975756,1.5261222010297326,2.43018817488652,5.061900806107429,40.73515586079738
3368,3.459019725198593,5.759252213938197,0.2432303929520918,4.875875676990292,9.805030560254616,4.192031470708942,1.09605078548504,6.319133082905617,2.0766005740242868,4.037600307224252,1.154515459087215,8.061938785327866,1.276502593412232,0.1166432217081836,4.592221845003942,5.580824369283296,27.69943776126388
3369,7.0175644127405326,7.759819515431245,2.314638210227966,0.5759675187158497,6.708429416717077,6.952006548261074,8.9020388950629,9.154355619514824,1.389249771915435,2.603754747903314,5.409326904242207,8.277761828750451,5.64333351790931,7.134351658780229,3.954750690597919,0.1285557852305696,50.22827577186942
3370,7.8589925937342,5.622212415769719,8.831246878314197,0.435459586062894,5.234138882824324,3.4061486206521288,1.4399254021623042,6.411752522687156,4.451760520981144,6.538355081768747,9.450496716409573,8.162842639462442,1.193824847956484,0.2659757233671023,1.903085473596301,6.114619987846127,40.22236209096382
3371,0.54575778624948,9.247920040479393,9.969280965132867,4.31347512597949,0.7476476159753065,5.64980173039126,2.7853957527063957,8.908665565694427,2.1424625220252125,0.1074305366313199,1.0763988633155708,7.237366513233482,3.562234381204102,6.53287265631183,3.5867220458374813,2.595171841965577,41.63126121636027
3372,7.5869988537073505,9.826612543374884,1.2708488543001115,3.462127361627489,0.6066065251332531,2.958266872413419,8.462503205061664,9.986683379374597,9.106133454203606,2.1579283169063315,5.865716181319746,6.095766866202307,6.0786705545924615,5.572380979428066,0.3706389265909138,8.024576658069037,49.291446969026524
3373,5.925810559608093,9.50994150559921,3.4737100463727053,8.052192838498506,4.409875013903907,0.2919333280091429,5.356363867254256,7.287995010864376,0.8004417539830277,8.253878729591953,0.387231240028939,5.807094937115689,9.245197853308923,2.099424576510126,0.2366498203116795,9.733439660980045,43.687483112619695
3374,2.294681112235412,4.582882014782932,6.258147319383605,5.974040330554215,2.9958264270652517,0.8156513780851149,0.5889064643008435,6.219936961184866,3.2035216149712697,9.217238824306769,3.0407637231878093,8.704958178029504,0.3648823505803789,3.3230003781720363,3.582347475767268,8.53474983205097,36.72545446796006
3375,0.8406505257917829,0.7907354183524018,2.7124535838673824,2.9750466526822006,3.722493959419664,7.5923089874870575,4.631187248649099,4.377931871894684,5.092858671352328,4.786090845258064,3.1512495836899355,0.4277976442219389,6.241915149618281,6.703331062230165,0.1078398049556239,3.4864297235361508,32.30791079090618
3376,9.0674900037473,0.9776852690110582,7.5450362905382065,5.458216600052605,8.628876719858217,9.338042122524936,1.828533791851319,2.303846654915068,8.985598324930672,3.615260744807649,4.8394629287834015,6.516501808873713,8.246855347714122,8.5949706523777,1.4611774927312582,1.8962819453546296,59.25517428139397
3377,1.8656752531468035,2.2033737072711057,9.258636177169894,8.389126590356748,7.21802668877066,4.370283724950333,4.445315720089868,5.368698343064003,9.29014839687651,0.2973689394594436,4.946659538001443,0.77959978861183,5.152020068159909,4.347314295811055,4.772544477279136,5.106247718629411,41.6275268702792
3378,3.174678500032514,1.7355715889755974,7.327749610203127,8.155892430484473,5.77604592035201,1.5376560173922604,5.217883887037845,6.237149867781024,2.204373237281778,5.053398287044475,1.1847138969065465,2.8601100643778112,0.7484022389331579,3.255569654469923,8.602264650048163,5.526333393355887,34.1166609751348
3379,7.591377720022159,1.2346803774902182,2.127146556260693,1.8952387810288047,5.083470873306193,1.8814074147056457,3.118407033293822,7.072247048086457,4.083750202683753,9.500663415526493,6.373239786263246,7.570810838473957,3.226822498689945,5.9625644637609625,4.689276243429895,2.634260168275887,46.901067837848984
3380,7.8191718465951805,6.280653420750753,2.8177552139705178,4.657580293905096,8.253952132641185,1.1894335528045374,1.943555982168268,0.0074358436861021,6.64121113288913,3.4453535759968936,6.674695917011832,7.152880144546041,3.2949501567111605,6.889529233512821,0.6958414480717945,3.952620796188251,33.491284104981034
3381,8.210791903061335,6.742749325940681,5.4670211584350445,9.796130796101757,3.338176390818912,6.970463701788133,6.844152584512679,3.9506856831593606,7.786570157237812,7.013559221179269,9.674073700341015,0.1336135776428759,1.3298839578639543,0.6550776618827459,5.936022998380004,9.714403342686335,47.42360397436987
3382,9.050694953287575,7.086189269271524,0.7998975367328698,1.058185856749474,9.321570674466678,5.836130526059637,5.987516345357723,2.3389999035876894,7.591020203782448,4.940212544533907,3.582565494806386,6.890210601083952,2.1081048126258697,3.932999969312189,1.4230503475700684,5.113267793340778,35.43579854278038
3383,8.702354023283057,6.036384260764431,9.146883568974948,0.1576528040830704,2.606172712288571,2.433813149200307,1.9337884039213091,6.590639587340228,3.8361848202861113,8.028658189229834,1.887790913871067,5.988397446953444,8.195152363119998,5.281819985971128,8.027365834560138,0.3992519372040237,54.8421443643347
3384,9.161534844381636,1.5886755166646882,9.646932502312644,1.307891414353578,5.070031783492448,8.645451868129959,8.633482652693116,7.694107675675459,6.978821696364834,1.5088644877167612,7.86844385281009,2.622418136412989,4.473736097072756,9.767049044825058,2.1195744757329704,6.571495139990161,64.05044657792213
3385,2.157350774181128,6.729054949190088,4.807668873069655,1.200184785873134,5.361934454657535,7.787365558197237,1.9005288233209936,8.10076675778484,5.055557227282186,0.3382877899892589,8.030978327740959,9.10346378110216,2.3205220209527444,3.593284030328453,7.821271494486556,0.1276747743101969,40.471030069470004
3386,0.5381609676865073,9.153864295169798,5.61064543126812,8.926162821609934,2.5149925727159195,4.636267529070961,2.222278016153736,5.40321440303406,7.616670518621264,9.351549528749704,4.325840315063996,2.8191125849122365,2.1014669685554965,7.276360781912365,0.0663034509016236,8.743371520947928,44.05403837783663
3387,8.046521512244722,7.871617752699949,4.843657932653963,7.270169103243715,2.4279671663514923,2.3321548305607,3.149307078875108,9.864265438199498,1.3850566273002118,8.096872592850863,8.503242039278417,3.7955695371684217,9.239401055702688,3.932584464377885,3.679942354589984,4.067035292039685,48.11324829323269
3388,1.2041427351794576,2.079719430010336,1.1627316686038525,0.7925076700627021,5.344054940356294,5.442180573683549,6.976533881154211,5.751326955345274,1.9364067127602391,1.3546333972960267,8.505948482922294,9.927203724002844,2.9247810878478067,6.069802738766851,2.330981082387984,2.832829950822079,31.703078818845757
3389,0.7430793187242268,5.604430170510373,3.855731019081139,9.616598318171151,6.967384277326737,4.866584569644624,9.494352780088905,2.6398427450749216,0.7229910301325082,9.141222472711906,5.6454612733069,4.687966693622476,5.289804610064968,1.24016468680331,5.143885336035639,2.21458946012194,42.74927852561388
3390,7.345341946619356,7.814162471731247,4.590182508737897,3.724621293992597,7.492740295187593,4.645383674848297,0.1362508970197229,0.5713236208644101,4.628376405732967,1.4103058773144062,4.880854432187824,5.90687384524145,0.9878341227208264,1.9714449481433904,8.17075874663251,2.683639456960224,28.336907071516027
3391,4.433219406428942,7.688000271365882,4.169942542355977,2.37891305698256,9.413034978655585,2.446770957705213,0.9671932458934962,2.361414602361054,6.783696599169698,6.280803030564978,6.543145926349725,1.7276128294052262,6.2877033767084445,7.373332668517992,2.9946108210813627,4.091622761136699,35.90585921958371
